Timestamp,geo:lat,geo:long,Value
2014-08-06T19:51:24.447+0530,77.57519198915416,13.010674186760738,73.62564699957014
2014-08-06T19:51:25.382+0530,77.57519491142534,13.010665969928539,72.38794221318273
2014-08-06T19:51:26.371+0530,77.5751962449761,13.010660449733779,73.09589115082684
2014-08-06T19:51:26.899+0530,77.57519517910254,13.010653119790364,75.55736263565112
2014-08-06T19:51:27.853+0530,77.57519590900102,13.01064345416132,76.06555685326455
2014-08-06T19:51:28.854+0530,77.57519601143554,13.010633729306834,70.83254517301567
2014-08-06T19:51:29.378+0530,77.57519601143554,13.010633729306834,79.11781384190614
2014-08-06T19:51:30.352+0530,77.57519802569094,13.010623851888438,82.12508403346169
2014-08-06T19:51:30.931+0530,77.575200314187,13.010616213285182,70.17484893943399
2014-08-06T19:51:31.866+0530,77.57520139806384,13.010607926974487,83.51182670942374
2014-08-06T19:51:32.448+0530,77.57520139806384,13.010607926974487,79.4429966320841
2014-08-06T19:51:33.735+0530,77.57520366343353,13.01059371726058,79.65138984001601
2014-08-06T19:51:34.740+0530,77.57520659626348,13.0105874734894,77.05061740341597
2014-08-06T19:51:35.252+0530,77.57520659626348,13.0105874734894,88.46692501044097
2014-08-06T19:51:36.199+0530,77.57520895279124,13.010582714332056,79.36944257849707
2014-08-06T19:51:37.280+0530,77.57520934411258,13.010580845595578,75.54244538446902
2014-08-06T19:51:38.254+0530,77.57520965212392,13.0105770843605,79.42577306968639
2014-08-06T19:51:39.382+0530,77.5752109476332,13.010570245326928,80.69535904821416
2014-08-06T19:51:39.920+0530,77.57521376011482,13.010564422965055,83.23877727101876
2014-08-06T19:51:40.903+0530,77.57521854434263,13.010557181922442,72.31600497514859
2014-08-06T19:51:41.392+0530,77.57521854434263,13.010557181922442,75.0578751259724
2014-08-06T19:51:42.347+0530,77.57522308529228,13.010546716423637,78.01621020095303
2014-08-06T19:51:42.917+0530,77.57522673416594,13.010538406827717,77.3547180668806
2014-08-06T19:51:43.934+0530,77.57523030005629,13.010530238654836,79.5239141483222
2014-08-06T19:51:44.859+0530,77.57523248441827,13.010522399593567,79.45429673898629
2014-08-06T19:51:45.445+0530,77.57523248441827,13.010522399593567,86.57932428627646
2014-08-06T19:51:46.419+0530,77.5752352471197,13.010513947225121,85.1298256814795
2014-08-06T19:51:46.918+0530,77.575238888818,13.010504101086944,76.58421564771433
2014-08-06T19:51:47.892+0530,77.57523867575166,13.010497259165696,81.29638543172014
2014-08-06T19:51:48.414+0530,77.57523867575166,13.010497259165696,82.27981248309423
2014-08-06T19:51:49.379+0530,77.5752393623841,13.01048965973163,79.83839606331921
2014-08-06T19:51:49.939+0530,77.57524029536319,13.01048002575196,78.1142703481019
2014-08-06T19:51:50.934+0530,77.5752419530547,13.010469423596977,81.20476411192017
2014-08-06T19:51:51.428+0530,77.5752419530547,13.010469423596977,73.64008350336708
2014-08-06T19:51:51.987+0530,77.57524303260757,13.01045692699629,77.6035754556931
